110,149,410,.02399,-.38955,.95504,5.9885,-4.748,-4.5951,.00026,.01718,.00365,.00007,.01379,.01193,.00046,-.00006,-.38212,-.51772,-.43116,.00373,.00046,-.0024,-.00199,-.00012,.0037,.0034,-.00081,-.00069,.02163,.00056,11.997,6.0154,-4.6631,-4.9367,5398,398.85,3.3355,-2.6949,.42568,101.18
110,149,420,.02235,-.46251,.81581,5.9771,-4.6033,-4.4639,.00012,.02136,.01293,0,.00276,.00262,-.00016,.00049,.06517,-.09009,-.12853,-.00719,.00008,.00386,.00368,-.00016,-.00018,-.00096,-.00006,-.00005,.02278,.00062,11.997,5.9767,-4.748,-4.5602,5395,394.33,1.0944,-2.7217,.43175,101.17
110,149,430,.01314,-.33781,.54761,5.9868,-4.6983,-4.5369,.00023,.00712,.01379,.00002,.00272,.002,-.00025,.00057,.30104,.2617,.18314,-.00404,.00022,-.00257,-.0022,-.0005,.00462,.00303,-.00022,-.00016,.02502,.00075,11.989,5.9818,-4.6033,-4.4918,5396,398.16,1.9709,-2.3039,.43108,101.17
110,149,440,.01174,-.43702,.35508,6.0102,-4.9825,-4.7863,.00048,.04429,.00435,.00009,.01913,.0192,-.00075,.00017,-.09976,-.20136,-.27433,.00124,.00072,-.00868,-.00926,.00013,-.00085,-.00192,-.00118,-.00119,.0278,.00093,11.983,5.9972,-4.6983,-4.5764,5399,407.6,3.8118,-1.908,.42139,101.17
110,149,450,.01552,-.02698,.60846,6.0009,-4.7816,-4.66,.00092,.04212,.01432,.0001,.02038,.01733,.00127,.00027,-.42859,-.95941,-.96489,.0107,.00067,-.00866,-.01157,-.00053,.00904,.00641,-.00131,-.00118,.03598,.00155,11.967,6.0205,-4.9825,-4.779,5404,403.8,3.9754,-1.6031,.42721,101.17
110,149,500,.01454,.02205,.69488,5.9979,-4.8086,-4.6999,.0004,.01162,.02162,.00003,.01515,.01825,.00021,.00079,-.03035,-.46277,-.60123,.00684,.00032,-.00814,-.00946,.00011,-.00786,-.01088,-.00052,-.00055,.02851,.00098,11.974,6.0005,-4.7816,-4.6912,5406,402.62,2.0376,-1.3962,.43034,101.16
110,149,510,.01964,.0889,.77914,6.002,-4.9637,-4.8782,.00037,.02896,.0122,.00003,.01187,.00905,.0004,.0001,-.02076,.15242,.09016,.00167,.0001,.00624,.00345,-.00032,.00798,.00642,-.00044,-.0004,.02038,.0005,11.958,5.9979,-4.8086,-4.8006,5433,404.28,2.2335,-1.5727,.42609,101.16
110,149,520,.02283,.33305,.97632,6.007,-5.064,-5.0088,.00145,.03432,.02672,.00003,.01091,.0142,.00113,.00026,-.54367,-1.4314,-1.5894,.01628,-.00007,-.00641,-.00962,.0001,-.00919,-.01228,-.00037,-.00038,.034,.00139,11.962,5.9989,-4.9637,-4.7615,5411,406.28,2.1415,-2.2767,.42089,101.16
110,149,530,.01935,.05467,1.0452,6.0149,-5.2737,-5.1889,.00114,.04199,.02476,.00003,.00336,.00341,.00025,.00047,-.18044,-.69664,-.81979,.00445,-.00009,.00396,.00043,-.00047,.00307,.00122,-.00018,-.00014,.02299,.00063,11.952,6.0114,-5.064,-5.1853,5419,409.5,2.1101,-2.8008,.41312,101.16
110,149,540,.01659,-.15833,.95192,6.0142,-5.3267,-5.2161,.00005,.00642,.0027,.00002,.00517,.00488,.00011,.00006,.03691,.00159,-.00191,.00136,.00006,-.00024,-.00049,-.00002,.00017,-.00009,-.0003,-.00029,.01116,.00015,11.937,6.008,-5.2737,-5.1495,5407,409.21,1.9398,-2.7535,.41342,101.15
110,149,550,.01509,-.25591,.92027,6.0189,-5.405,-5.2854,.0001,.00623,.01194,0,.00144,.00167,.00024,.00058,-.06497,-.05195,-.10034,-.00074,.00009,-.00169,-.00177,-.00003,.0008,-.00007,-.00007,-.00007,.02507,.00075,11.928,6.0181,-5.3267,-5.3106,5397,411.15,1.2234,-2.9397,.41075,101.14
110,149,600,.00958,-.03941,.49112,6.0284,-5.4394,-5.2648,.00035,.00414,.00815,.00001,.00393,.0044,.00002,-.00009,-.18397,-.34888,-.3736,-.0017,.00004,-.00219,-.0024,-.00012,.00242,.00136,-.00013,-.00012,.0097,.00011,11.928,6.0196,-5.405,-5.3106,5425,415.05,1.5827,-1.8907,.41491,101.14
110,149,610,.01263,-.30963,.72693,6.033,-5.3329,-5.1902,.00015,.02921,.01349,.0001,.00592,.00498,-.00006,.00035,.46057,-.07722,-.11429,-.01508,-.00034,-.00658,-.00512,-.00042,.00488,.00367,-.0001,-.00008,.01894,.00043,11.917,6.0288,-5.4394,-5.2378,5396,417.01,4.285,-2.1844,.40853,101.14
110,149,620,.02189,-.81961,.9028,6.0496,-5.3653,-5.2465,.00035,.02992,.03901,.00001,.00558,.00359,-.00098,.00141,.21101,.40261,.12964,-.02244,.00034,-.00797,-.00478,-.0003,.01177,.00537,-.00013,-.0001,.0414,.00206,11.917,6.0568,-5.3329,-5.3756,5401,423.96,1.454,-3.221,.39463,101.15
110,149,630,.02228,-.56661,1.0678,6.0569,-5.3941,-5.3639,.0007,.05573,.02345,.00001,.00884,.00894,-.00077,.00053,.02738,.02899,.03307,-.0263,.00052,-.01376,-.01401,-.00022,.01161,.01136,-.00014,-.00014,.03058,.00112,11.925,6.0521,-5.3653,-5.298,5414,427.08,1.3687,-3.604,.38977,101.15
110,149,640,.02822,-.78264,1.4583,6.0571,-5.3639,-5.3505,.00087,.02394,.01361,.00001,.0073,.00764,-.00026,-.00027,-.19464,-1.1235,-1.1053,-.00457,.00015,.00219,.00193,-.00007,.0003,.00005,-.00017,-.00017,.01939,.00045,11.924,6.0545,-5.3941,-5.337,5387,427.16,1.5175,-3.9017,.38801,101.15
110,149,650,.02958,-1.1773,1.3139,6.0548,-5.3752,-5.3472,.00111,.03625,.01452,0,.00425,.00459,.00015,-.00013,-.19453,-.86605,-.87696,-.00855,.00007,-.0015,-.00184,-.00008,.00118,.00041,-.00011,-.0001,.01392,.00023,11.904,6.0521,-5.3639,-5.3693,5398,426.18,1.2163,-4.0982,.3875,101.14
110,149,700,.02203,-1.199,1.0432,6.0591,-5.4509,-5.4117,.00148,.02004,.01273,.00003,.00944,.00981,.00069,.00006,-.13718,-.60785,-.63933,-.003,.0004,-.00422,-.00453,-.00015,.00463,.00418,-.00043,-.00044,.02633,.00083,11.902,6.0521,-5.3752,-5.3601,5401,428,2.403,-4.0509,.38551,101.14
110,149,710,.02928,-1.317,1.2012,6.0658,-5.6296,-5.6059,.00257,.01731,.01857,.00002,.0104,.00856,.00124,-.00044,-.51908,-1.4456,-1.5164,.00566,.00008,.00064,-.00158,-.00022,.0086,.00582,-.00032,-.0003,.03631,.00158,11.89,6.0664,-5.4509,-5.6071,5395,430.9,1.7883,-4.2739,.38092,101.14
110,149,720,.02116,-1.055,.93113,6.0733,-5.7758,-5.7153,.00199,.02086,.01079,.00001,.00439,.00384,.00037,-.00055,-.33686,-.98175,-.9971,-.00676,.00014,-.00196,-.00141,.00005,.00056,.00004,-.00013,-.00013,.02576,.0008,11.904,6.0704,-5.6296,-5.6969,5413,434.12,1.5235,-4.317,.3779,101.14
110,149,730,.02876,-1.2684,1.1753,6.0733,-5.624,-5.6111,.00288,.05428,.0254,.00001,.00707,.0068,.00213,-.00005,-.63527,-2.2544,-2.1957,.00172,.00022,-.00798,-.00703,.00003,.00163,.00062,-.00018,-.00018,.04621,.00256,11.889,6.0711,-5.7758,-5.6015,5398,434.14,1.5244,-4.309,.37792,101.13
110,149,740,.03502,-1.353,1.2645,6.0821,-5.5723,-5.6181,.00289,.04668,.02016,.00001,.00541,.00613,.00083,-.00016,-.37342,-1.8344,-1.7826,-.0188,.00012,-.00374,-.00264,-.00004,.00202,.00227,-.00011,-.00013,.02917,.00102,11.887,6.0712,-5.624,-5.5369,5402,437.98,1.387,-4.3996,.37351,101.13
110,149,750,.02736,-1.1957,1.0099,6.0884,-5.5658,-5.6448,.0026,.04055,.02205,0,.00635,.00622,.00129,-.00046,-.28872,-1.9723,-1.948,-.00916,.00019,-.00724,-.00653,-.00016,.00211,.00205,-.00009,-.00009,.03704,.00165,11.874,6.0868,-5.5723,-5.5444,5397,440.73,1.1961,-4.2208,.37225,101.13
110,149,800,.02936,-1.0721,1.1848,6.0867,-5.3525,-5.4301,.00184,.01112,.02124,0,.00761,.01049,.00069,.00031,-.19275,-1.1546,-1.0852,-.0024,.00009,-.00315,-.00314,-.00007,.00414,.00339,-.00016,-.00019,.02749,.00091,11.869,6.0899,-5.5658,-5.6831,5397,440,1.2386,-4.0643,.37501,101.13
110,149,810,.03211,-.71563,1.3747,6.0814,-5.2176,-5.2534,.00134,.10457,.00966,0,.00463,.00475,.00019,-.00027,-.18844,-.93991,-.9001,.00315,.00006,.00443,.00466,-.00005,.00243,.00205,-.00009,-.00009,.01821,.0004,11.875,6.0868,-5.3525,-5.3058,5413,437.65,1.1298,-3.8537,.37948,101.13
110,149,820,.03363,-.60374,1.3806,6.0765,-5.1779,-5.2169,.00091,.02997,.0286,.00002,.01202,.01253,.00047,.00015,.00269,-.3499,-.40097,.02218,.00042,-.0099,-.01121,.00027,-.00502,-.00659,-.00045,-.00045,.02224,.00059,11.873,6.0798,-5.2176,-5.2698,5405,435.52,2.0988,-3.6139,.38307,101.13
110,149,830,.03148,-.362,1.223,6.0766,-5.3057,-5.3486,.00099,.03355,.03057,0,.0063,.00578,.00058,-.0001,-.17429,-.73145,-.73964,.01301,.00005,-.00002,-.0022,-.00017,.00878,.00676,-.00016,-.00015,.02422,.0007,11.87,6.0728,-5.1779,-5.1838,5413,435.56,1.3553,-3.4185,.38498,101.12
110,149,840,.0234,-.23149,1.0567,6.0734,-5.1711,-5.2494,.00096,.05995,.01736,0,.006,.00391,.00087,-.00065,-.03513,-.75095,-.64923,-.0219,.0003,-.01346,-.00752,-.00014,.00649,.00344,-.00012,-.00008,.03292,.0013,11.865,6.0751,-5.3057,-5.3109,5396,434.18,1.1088,-2.5807,.39036,101.13
110,149,850,.01543,-.80898,.64203,6.0683,-5.0568,-5.1429,.0008,.04744,.07056,.00003,.00645,.00718,-.0006,.00054,.16653,-.58148,-.63808,-.03099,.0009,-.00182,-.00057,-.00081,-.00553,-.00853,-.00004,0,.02838,.00097,11.856,6.0681,-5.1711,-5.179,5404,431.96,2.2149,-3.0327,.39105,101.13
110,149,900,.02192,-1.113,.612,6.071,-4.8207,-4.9115,.00073,.04717,.01383,0,.01336,.01127,-.00046,-.00064,-.02064,.01784,-.03105,.00462,.00027,-.01732,-.01543,-.00005,-.00083,-.00074,-.00018,-.00015,.0281,.00095,11.863,6.0758,-5.0568,-5.0075,5404,433.13,1.2641,-2.8477,.39066,101.13
110,149,910,.02561,-1.1904,.94192,6.064,-4.8016,-4.9238,.00137,.01455,.01771,.00001,.01077,.01044,.0007,-.00018,-.16045,-1.159,-1.1419,.00664,-.00017,-.00097,-.00212,-.00022,.00129,-.00009,-.0002,-.00016,.02683,.00086,11.856,6.0712,-4.8207,-5.1167,5401,430.1,1.4724,-3.2777,.39059,101.13
110,149,920,.02883,-1.0982,1.1817,6.062,-4.6521,-4.7742,.00204,.03297,.04122,.00001,.00583,.00727,.00065,.00009,-.23944,-1.6444,-1.6322,-.02578,0,-.0049,-.00527,.00029,.00417,.0056,-.00003,0,.02563,.00079,11.866,6.0569,-4.8016,-4.7253,5402,429.25,1.3894,-3.2428,.39253,101.12
110,149,930,.02662,-1.1954,1.0721,6.0649,-4.7,-4.7988,.00183,.01685,.02924,.00001,.00505,.00543,.00078,.00023,-.15189,-1.2584,-1.3108,.00386,.00006,-.00068,-.00107,.00026,-.00024,-.00156,-.00008,-.0001,.02855,.00098,11.869,6.0679,-4.6521,-4.7716,5428,430.49,1.3786,-3.3808,.38915,101.12
110,149,940,.02118,-1.3556,.82019,6.0631,-4.6421,-4.7023,.00185,.0302,.03422,0,.00425,.00455,.00102,-.00012,-.06693,-1.1858,-1.1792,-.0162,.00008,-.00452,-.00282,-.00017,.00291,-.0001,-.00001,.00001,.03212,.00124,11.852,6.0641,-4.7,-4.7484,5402,429.73,1.0288,-3.2481,.39019,101.12
110,149,950,.02864,-1.3276,.9124,6.0575,-4.6113,-4.6578,.00193,.04661,.03733,0,.0076,.00825,.00125,-.00011,-.04892,-1.1649,-1.2061,.02751,-.00026,-.01253,-.01366,-.00018,-.00409,-.00575,.00002,.00003,.03541,.0015,11.848,6.0616,-4.6421,-4.5321,5413,427.34,1.2863,-3.1445,.3931,101.11
110,149,1000,.02602,-1.1865,.89909,6.0543,-4.6269,-4.6741,.00169,.03529,.02098,0,.00523,.00516,.00044,.00039,.02197,-.94622,-.99352,-.00936,-.00008,-.00168,-.00201,-.00005,.00092,-.00024,-.00009,-.00007,.02432,.00071,11.856,6.0552,-4.6113,-4.6982,5403,425.97,1.2111,-3.0718,.39456,101.09
110,149,1010,.03481,-1.5465,1.0403,6.0414,-4.4004,-4.4894,.00185,.01903,.04825,.00003,.01885,.01618,.00103,.00096,.03646,-.92923,-1.0185,-.01241,.00033,-.0097,-.00876,-.00066,.01832,.01555,-.00061,-.00053,.03756,.00169,11.84,6.0529,-4.6269,-4.5748,5398,420.51,2.3686,-3.036,.40073,101.09
110,149,1020,.04115,-1.553,1.2746,6.0349,-4.1726,-4.2856,.00358,.05338,.03842,.00001,.01327,.01191,.00115,.00043,-.1915,-2.1255,-2.0963,-.02214,.00031,-.00203,-.00146,-.00019,.01106,.00965,-.00015,-.00013,.03499,.00147,11.856,6.0367,-4.4004,-4.4004,5387,417.78,1.3732,-3.0051,.40516,101.1
110,149,1030,.04365,-1.4119,1.4202,6.0401,-4.3211,-4.4108,.00449,.05302,.03517,0,.00524,.00514,.00311,-.00053,-.29967,-2.2444,-2.2346,-.01233,.00031,-.00638,-.00469,.00013,.00135,-.00019,-.00007,-.00007,.05616,.00378,11.854,6.0384,-4.1726,-4.414,5392,419.98,1.2301,-3.0652,.40341,101.07
110,149,1040,.04256,-1.1199,1.4731,6.039,-4.3161,-4.3571,.00267,.02794,.03055,0,.00297,.00374,.00088,-.0002,-.06102,-1.2771,-1.3713,-.01228,.00007,-.00021,.00102,.00001,-.00065,-.00234,0,0,.03003,.00108,11.9,6.0408,-4.3211,-4.3397,5397,419.51,1.027,-2.9891,.40586,101.08
110,149,1050,.03858,-1.1167,1.4274,6.0406,-4.2375,-4.2825,.00247,.04513,.02195,.00001,.00291,.00285,-.00006,-.00042,.16794,-1.2893,-1.2586,-.00992,.0001,-.00122,-.00155,-.00008,.00035,.00009,.00009,.00008,.0207,.00051,11.94,6.0408,-4.3161,-4.3162,5393,420.16,1.4828,-2.8686,.40705,101.07
110,149,1100,.03317,-1.249,1.2219,6.0371,-4.1723,-4.2074,.0018,.01624,.04161,.00003,.00174,.00152,.00029,.00045,-.13907,-.69647,-.85653,-.01307,0,-.00176,-.00102,.00064,.00427,.00024,.00009,0,.02311,.00064,11.985,6.0504,-4.2375,-4.1998,5418,418.69,2.2747,-2.6608,.40975,101.07
110,149,1110,.03202,-1.0804,1.1155,6.0392,-4.2072,-4.2368,.00236,.05741,.04309,0,.00176,.00181,.00115,-.00001,.09159,-.86343,-.95252,-.00795,-.00015,.00148,-.00001,.0003,.00149,-.00097,0,0,.03387,.00138,12.041,6.0376,-4.1723,-4.2249,5394,419.58,1.2836,-2.4697,.4101,101.06
110,149,1120,.03202,-1.313,1.1456,6.0424,-4.1271,-4.2319,.00306,.02371,.02143,.00002,.00175,.00133,.00158,-.00014,.25417,-.7799,-.95458,.00427,-.00005,-.00143,-.00225,.0003,.00206,.0005,.00015,.00004,.03978,.0019,12.073,6.0399,-4.2072,-4.2035,5411,420.94,2.025,-2.5306,.40734,101.06
110,149,1130,.024,-1.2795,.70935,6.0528,-4.0536,-4.0707,.00429,.05606,.16955,.00004,.01747,.06432,.00236,-.00015,.97792,.09072,.30377,-.04686,.0002,.01915,.03787,-.00035,-.03986,-.07446,.0002,.00038,.04864,.00284,12.125,6.0504,-4.1271,-4.2032,5398,425.33,2.6212,-2.4424,.40309,101.06
110,149,1140,.03983,-1.4915,.48939,6.049,-3.9282,-3.9833,.00395,.12045,.05657,.00005,.015,.05039,.0004,-.00092,.73585,.44063,-.09736,-.06445,.00027,.01561,.03992,-.00004,-.0182,-.03505,-.00018,.00017,.03163,.0012,12.165,6.0583,-4.0536,-3.0073,5411,423.71,2.9944,-2.2308,.40499,101.05
110,149,1150,.03621,-1.2546,.41037,6.0293,-3.6135,-3.6608,.00411,.10833,.09323,.00003,.05631,.11367,.00029,-.00003,.0569,-1.2152,-2.0551,-.07674,-.00118,.06433,.0855,.0008,-.06148,-.0831,-.00071,-.00089,.01699,.00035,12.223,6.0391,-3.9282,-3.4716,5419,415.43,2.4457,-2.0499,.41388,101.04
110,149,1200,.01206,-.61204,-.12641,6.0251,-2.5887,-2.1994,.00723,.04017,.02038,.00012,.08893,.20316,.00742,.00223,2.535,7.1052,5.6118,.00212,-.00089,.03784,.04925,-.00043,-.00468,-.0112,-.00087,-.00075,.088,.00929,12.254,6.0252,-3.6135,-3.6549,5423,413.72,4.4567,-1.408,.41899,101.03
110,149,1210,-.01325,-.73541,-.12267,6.0373,-2.5945,-2.2061,.00885,.03323,.02354,.00006,.04879,.11966,.00768,.00284,1.9351,8.8535,7.6452,-.00017,-.00047,.02701,.03271,.00012,-.00289,-.0062,-.00055,-.0007,.09046,.00982,12.284,6.0366,-2.5887,-2.3722,5425,418.81,3.2826,-1.6469,.41436,101.01
110,149,1220,.01368,-.96036,-.02508,6.039,-2.6624,-2.4453,.00907,.12974,.05734,.00007,.08557,.25298,-.00087,.00491,1.4101,.94953,-3.9886,-.05752,-.00068,.0883,.14752,.00019,-.03795,-.07265,-.0005,-.00069,.07064,.00599,12.303,6.0511,-2.5945,-2.077,5399,419.52,3.5861,-1.5455,.41923,101
110,149,1230,.04601,-1.2277,.27473,6.0382,-3.008,-3.0328,.00392,.04173,.04078,.00005,.03324,.13467,.00022,-.0004,.07343,.01799,-.77788,-.03067,-.00014,.02534,.05088,.00007,-.03005,-.0581,-.00006,-.00015,.02141,.00055,12.356,6.043,-2.6624,-3.0438,5423,419.18,2.9844,-1.1954,.42095,101
110,149,1240,.0444,-.98374,.16282,6.0271,-2.7533,-2.6661,.00346,.12233,.05473,.00004,.1127,.32967,-.00131,.00083,.47457,-2.5727,-5.8081,-.0663,-.00027,.09621,.14609,.00013,-.06175,-.09572,.00028,.00075,.03937,.00186,12.381,6.0234,-3.008,-3.1651,5429,414.55,2.6134,-.73418,.42966,100.99
110,149,1250,.04228,-1.1509,.38823,6.0276,-2.7452,-2.6499,.00224,.2055,.1358,.00005,.16252,.41542,.00205,-.00123,.16434,2.7491,2.2782,-.1441,.00042,.14916,.23326,-.00052,-.10197,-.15805,.00036,.00067,.04891,.00287,12.383,6.0176,-2.7533,-2.2551,5402,414.77,2.944,-.34792,.43133,100.99
110,149,1300,.04698,-1.8379,.75861,6.0084,-2.9056,-2.9391,.00386,.04885,.02391,.00006,.0032,.00347,.00246,-.00197,.50765,-.34621,-.40499,-.01485,.00034,-.00283,-.00176,-.00028,-.00139,-.00053,-.00015,-.00014,.05614,.00378,12.405,6.0176,-2.7452,-2.9838,5400,406.86,3.1062,-1.1987,.43312,100.98
110,149,1310,.04805,-1.5403,.5989,6.0016,-2.7646,-2.7515,.00395,.031,.04439,.00003,.00635,.01473,.00268,-.00186,.8354,.11687,.21981,-.02373,-.00017,.00256,.00551,-.00013,-.00931,-.01199,.00011,.00013,.05711,.00391,12.436,5.995,-2.9056,-2.9175,5422,404.11,2.2619,-1.086,.43885,100.97
110,149,1320,.0471,-1.2977,.27015,5.995,-2.4121,-2.2404,.00465,.09769,.04651,.00004,.03772,.18087,-.00281,.00123,.50113,-.94962,-3.9611,-.05016,.00023,.03859,.09158,-.00017,-.03196,-.07046,.00019,.00043,.05534,.00367,12.45,6,-2.7646,-2.6853,5413,401.43,2.4908,-.57383,.44654,100.97
110,149,1330,.03607,-.83218,.16724,5.9865,-2.2339,-1.9735,.00295,.08908,.02146,.00004,.07336,.33033,-.0018,-.00003,.32304,.54808,-.41157,-.02093,-.00015,.02291,.054,.00002,-.02975,-.06023,0,-.00003,.04238,.00216,12.477,5.9941,-2.4121,-2.415,5461,398.04,2.3846,.0986,.45323,100.96
110,149,1340,.04648,-.48591,-.08218,5.9792,-1.5289,-.99486,.00324,.03225,.02621,.00004,.25247,.76733,.0023,-.00048,.76649,5.1848,-.27399,-.01948,-.00008,.05104,.04859,0,-.01592,-.00143,.00056,.00098,.04844,.00282,12.495,5.9873,-2.2339,-1.6335,5414,395.16,2.6457,1.2994,.46047,100.95
110,149,1350,.04332,-.61671,.01669,5.9889,-1.7659,-1.4925,.00273,.11847,.08093,.00007,.24039,.77597,.00394,-.00281,.87579,4.9062,1.2708,-.08397,-.00023,.10056,.13508,.00039,-.05807,-.07012,.00198,.00397,.06955,.00581,12.519,5.9882,-1.5289,-2.208,5417,399,3.3475,1.2456,.45722,100.94
110,149,1400,.04198,-1.1602,.444,5.9797,-2.1973,-2.1734,.00158,.02323,.01491,.00009,.01049,.0191,.00075,-.00092,.21971,.45872,.16993,-.00397,-.00073,-.00028,.00168,-.00031,-.0078,-.00601,.00025,.00014,.03442,.00142,12.531,5.9855,-1.7659,-2.2487,5406,395.37,3.6958,.4521,.45534,100.93
110,149,1410,.0372,-1.1869,.60961,5.9783,-2.1755,-2.1202,.00184,.02902,.01639,.00005,.00379,.00793,.00063,-.00123,.73697,.27936,.2502,-.00191,.00014,.00009,.00174,.00013,-.00357,-.00398,.00002,.00007,.03715,.00166,12.539,5.9657,-2.1973,-2.1758,5443,394.79,2.7542,.09232,.45683,100.92
110,149,1420,.03048,-.9679,.44437,5.9864,-2.0818,-1.9678,.00156,.05189,.04809,.00005,.02398,.1025,.00077,-.00138,.26849,1.2051,1.743,-.02799,.00013,.00878,.02126,-.00038,-.02548,-.04266,.00025,.00034,.03982,.0019,12.552,5.9786,-2.1755,-2.1174,5432,398.02,2.6813,.05887,.45568,100.9
110,149,1430,.03867,-.12533,.4986,5.9828,-2.026,-1.971,.00104,.2342,.01806,.00006,.01147,.00543,.00129,.00065,.68198,.24003,-.18142,-.0295,.00147,.04764,.02949,.00009,-.006,-.0066,.00036,.00018,.03802,.00173,12.565,5.9674,-2.0818,-2.0531,5399,396.57,3.2076,1.1344,.466,100.9
110,149,1440,.04545,.53851,.20178,5.984,-1.8528,-1.8699,.00219,.02923,.05316,.00008,.0039,.00244,.00014,-.0014,2.1874,.90037,.64602,-.01266,.00002,.0054,.0021,.00052,-.00154,-.00134,-.00012,-.0001,.03757,.00169,12.595,5.999,-2.026,-1.8984,5443,397.04,3.6526,1.3257,.47045,100.9
110,149,1450,.05758,.99918,-.31116,5.9859,-1.6447,-1.747,.00391,.03543,.12273,.00019,.00369,.0023,-.00185,.00048,3.8345,1.4947,1.2773,-.03372,-.00017,.00188,-.00287,.00199,-.01319,-.00289,-.00069,-.00043,.04372,.00229,12.582,5.999,-1.8528,-1.7842,5425,397.83,5.4868,.24787,.46757,100.9
110,149,1500,.07216,1.5611,-1.233,5.9532,-1.7994,-1.9558,.01061,.04813,.09075,.00016,.01527,.01293,-.0075,.00542,6.0441,5.2862,4.9862,-.01308,.00146,-.0112,-.01092,.00001,.02264,.02218,-.00058,-.00054,.09621,.01111,12.613,5.9525,-1.6447,-1.7011,5410,385.02,4.7989,-.54984,.47458,100.9
110,149,1510,.05566,1.4829,-1.2177,5.9595,-1.9706,-2.0602,.00889,.08403,.06992,.00013,.00496,.00477,-.00515,.0046,5.5859,4.1066,4.0421,-.03269,-.00007,-.00173,-.00675,-.00053,.00078,.00561,-.00068,-.00061,.08311,.00829,12.61,5.9507,-1.7994,-2.032,5440,387.44,4.4289,-.90631,.46854,100.88
110,149,1520,.07771,1.6372,-1.2593,5.9523,-1.9645,-2.054,.01222,.05347,.06372,.00025,.00731,.00746,-.00809,.00371,7.7326,5.5472,5.3655,-.00001,.00175,-.00857,-.00872,.0004,.00835,.0103,-.00083,-.00075,.09434,.01068,12.625,5.9346,-1.9706,-1.9233,5435,384.7,6.0912,-.90884,.47209,100.89
110,149,1530,.06986,1.7831,-1.9649,5.935,-2.1546,-2.2576,.01394,.09176,.19343,.0001,.00838,.00863,-.00903,.0123,6.3242,6.5418,6.7743,-.02571,.00129,-.01322,-.01312,-.00116,.02081,.02402,-.00077,-.00076,.12354,.01831,12.632,5.9283,-1.9645,-2.1415,5416,378.09,3.7079,-1.2951,.47799,100.86
110,149,1540,.08685,2.0046,-1.5427,5.9376,-2.1274,-2.2077,.0173,.16595,.0683,.00013,.00865,.00925,-.00672,.00766,6.9739,6.2492,6.0712,-.01474,.00192,-.0216,-.02423,-.00088,.00895,.01004,-.00091,-.0009,.10094,.01223,12.66,5.9499,-2.1546,-2.35,5426,379.05,4.2518,-1.3503,.47686,100.85
